duration_1,duration_2,duration_3,duration_4,duration_5,loudness_level,popularity_level,tempo_class,time_signature,key_mode,artist_song_count,album_freq,movement_index,intensity_level,verbal_density,purity_score,positivity_index,activity_rate,loudness_intensity,happy_dance,acoustics_instrumental,artists_avg_popularity,tempo_vs_genre,energy_rank_pct,loud_energy_ratio,mood_pca,mood_cluster,acoustic_valence_mood_cluster,explicit,signal_strength,mode_indicator,focus_factor,ambient_level,key_sin,key_cos,duration_log,duration_log_z,time_signature_class_boolean,loudness_yeo,is_instrumental,is_dance_hit,temp_zscore,resonance_factor,timbre_index,echo_constant,distorted_movement,signal_power,target_class,target_regression
0.0,0.0,1.0,0.0,0.0,3.0,2.0,1.0,0.2218242027933286,0.7673876275060306,0.1941039546819352,-0.5149008301660896,-0.7133754203962902,1.043666693298266,0.2019029921081886,-0.9468957374131964,-0.1352540364376283,1.5960722032299508,0.8014233270996968,-0.4830067342174251,-0.3063176379440441,0.1953920340616774,1.3745778089140066,1.365872056228431,-0.0094351725648325,0.3359135916639958,0.8942275944328577,0.3960632288163974,0.0,0.938,1.0,5.71e-06,0.32,-0.8660254037844385,-0.5000000000000004,1.44254078514945,-0.2809260809961361,1.0,1.447528413353702,0.0,0.0,1.5960652028365114,-0.2175160369569518,0.2558784196363145,1,-0.0103758301864429,0.938,class_74,1.2894576221140597
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.2218242027933286,-1.202351890406547,-0.5272179916196658,1.9563969534003045,0.2316404221808818,0.5620921285486016,0.8261207087591639,-0.8643270795807796,-0.0195400462357278,-0.4054516850347299,-0.3491818937299649,-0.0277331040889092,-0.3063176392357594,-1.7407739762544117,-0.7179713662108795,1.2483801363768832,-0.0094477208856258,0.5572457285746398,0.2262194325650796,0.3960632288163974,0.0,0.919,1.0,0.0,0.225,0.4999999999999999,0.8660254037844387,1.5685221635190394,0.1539196355301823,1.0,0.5092068796573559,0.0,0.0,-0.4054499067183667,-0.35273737947096195,0.9066001298917382,1,0.7041483434694676,0.919,class_74,-1.4902054888413832
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.2218242027933286,-0.1049255875695396,-0.5031739267429457,1.9563969534003045,-0.7076131286732587,0.5732268005659349,-0.1943806795232638,-0.7530558603921409,-0.2895393567068292,1.0611494161193142,-0.105141725000939,-0.5704265793214761,-0.3063090231772533,-1.7407739762544117,0.8153278077090023,0.8091794474917547,-0.0094129053312715,0.0560010769309493,-0.4417887293026986,0.3960632288163974,0.0,0.843,0.0,2.61e-05,0.135,0.4999999999999999,-0.8660254037844387,1.569355227890197,0.1567950959996323,1.0,0.5268187165265958,0.0,0.0,1.0611447619041754,0.6514101331344041,0.13680731899621956,1,0.1048700042741878,0.843,class_74,-1.4902054888413832
0.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,0.2218242027933286,-0.1049255875695396,-0.5272179916196658,1.5729197111227604,-0.742186879011448,0.9498173148664568,-0.0856154713189273,-0.9467420628375064,-0.8488236426826824,0.7616313501760358,0.525892084776341,-0.9030469518021284,-0.3063168685835906,-0.7631688431767797,0.5021882616364317,1.5052123377438258,-0.0094480341645863,-0.0958508476322682,-0.4417887293026986,-1.5812435666834157,0.0,0.96,0.0,0.00158,0.0943,0.4999999999999999,-0.8660254037844387,1.4235219033295954,-0.3465729202315484,1.0,1.2289636986652088,0.0,0.0,0.7616280096510293,-0.1451605046199135,0.7368462260586018,1,0.7444843855306885,0.96,class_74,-1.4902054888413832
0.0,0.0,1.0,0.0,0.0,3.0,2.0,2.0,0.2218242027933286,0.4859962678042338,-0.1906010833455852,-0.4722922476908068,-1.099448965839403,0.8454297647039574,-0.2766639239908925,-0.935149706929224,-1.1805370812614642,-1.574269316462118,0.4348993613950219,-1.1457290043385404,-0.306316778013766,1.1057821465304576,-1.9399444762272269,1.0071669306917448,-0.0094167582222284,-0.5390791917988584,-0.1077846483688094,-1.5812435666834157,0.0,0.877,1.0,4.26e-05,0.16,-0.4999999999999997,-0.8660254037844388,1.5729468038516852,0.1691920188039713,1.0,1.0099277125178423,0.0,0.0,-1.5742624116964234,0.0885838532066361,0.3835014766106546,1,-0.102572497754947,0.877,class_74,1.0652912421982983
0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2218242027933286,1.5834225706412417,-0.5272179916196658,-0.4296836652155242,0.0069110449826516,0.5221266093435305,0.3343128107917288,-0.9313003242113468,-0.9413948348442028,0.4312574861486135,-0.5995819286714644,-0.8051948672297977,-0.3063138917659574,-0.3791096837534244,0.1567896577492803,1.5668374802393483,-0.0094693465830753,0.0061993399666801,1.562235756300636,-1.5812435666834157,0.0,0.97,0.0,0.00014,0.341,-0.5000000000000004,0.8660254037844384,1.6212182509696316,0.3358089607792039,1.0,0.4471574118340999,0.0,0.0,0.431255594647671,0.3271651938194506,0.1333806162152571,1,0.8827793868834455,0.97,class_74,-0.3245403132794232
1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.2218242027933286,-0.3863169472713365,-0.5753061213731058,-0.0888150054132629,0.2316404221808818,0.4839505909983878,0.0846257241313387,-0.9413147339383242,-1.0763944900797535,0.3940970979694384,-0.2132636951220396,-0.8671473294809511,-0.306309081779451,1.3491565336516749,0.1179392897433949,0.6465322210581816,-0.0094019157817671,-0.3364078996028822,1.562235756300636,-1.5812435666834157,0.0,0.813,0.0,0.00088,0.305,0.8660254037844387,-0.4999999999999998,1.8601992248116412,1.1606916073368432,1.0,0.3895138760239993,0.0,0.0,0.3940953694544417,-0.46391246425343624,0.37802489210493173,1,0.4217960490409227,0.813,class_74,1.1549577941646028
0.0,0.0,1.0,0.0,0.0,3.0,3.0,1.0,0.2218242027933286,-0.9490996666749302,0.0979276951750551,-0.2592493353143936,-1.6987273050346832,0.7786217325999577,0.1082703346105423,-0.906730436082396,-1.2345369433556843,-0.0697406018792391,0.2186607267891036,-1.253130095719766,-0.3063176392357594,0.7026368828355563,-0.3669928171882325,1.1546205815593606,-0.0094315211510425,-0.640316406195511,1.2282316753667468,-1.5812435666834157,0.0,0.903,0.0,0.0,0.321,0.8660254037844386,0.5000000000000001,1.6022991587244069,0.2705065618860344,1.0,0.880804382312982,0.0,0.0,-0.0697402959960523,-0.9963555460286782,0.31554635665077135,1,0.4390829242100173,0.903,class_74,0.9307914142488412
0.0,0.0,0.0,1.0,0.0,3.0,2.0,1.0,-2.0896691513416523,-1.4837432501083443,-0.1906010833455852,-0.4296836652155242,-1.030301465163025,0.8201779192360764,-0.1546577339182018,-0.946613649835902,-0.9568233668711228,-0.9716972769032166,0.246429365967256,-1.021975491149271,-0.3063176392357594,1.1057821465304576,-1.309968670429821,1.3513469979873758,-0.0094437523018398,-0.2674167061757156,-1.1097968911704768,-1.5812435666834157,0.0,0.936,1.0,0.0,0.657,0.0,1.0,1.4072401256353533,-0.4027721885631291,1.0,0.9601916332445576,0.0,0.0,-0.9716930150263238,2.2134369303421826,0.0931375912368505,1,0.9173531372216348,0.936,class_74,1.0652912421982983
0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.2218242027933286,-1.230491026376727,-0.5753061213731058,-0.0035978404626976,-0.5405066687053443,0.638642998667768,-0.5291883639087871,-0.945627245514446,-1.184394214268194,0.9298204679492852,0.2936675680496368,-1.0658696307988256,-0.3063176261180796,1.5062716443248656,0.6780262827187237,0.3328912406501247,-0.0093573503108242,-0.6766296811111663,-0.4417887293026986,-1.5812435666834157,0.0,0.749,0.0,5.5e-06,0.0883,0.4999999999999999,0.8660254037844387,1.5283218511448382,0.0151615598115802,1.0,0.6333190880475533,0.0,0.0,0.9298163897446212,-0.07771381762666774,0.7084912670651058,1,0.3699354235336388,0.749,class_74,1.2894576221140597
0.0,0.0,0.0,1.0,0.0,3.0,2.0,1.0,0.2218242027933286,-0.9209605307047504,-0.3829536023593455,-0.5149008301660896,-0.2235806239386094,0.78538206918191,-0.3107121630809457,-0.9145494947280842,0.4510301805853348,-0.9049153225632632,0.3309481519560156,0.1103792486200775,-0.3063176392357594,1.3782519245170806,-1.2401496069219378,0.9123134384334732,-0.0094118651692906,0.6685937388182399,-1.1097968911704768,0.0665120962330952,0.0,0.861,1.0,0.0,0.268,0.8660254037844386,0.5000000000000001,1.416544671787178,-0.3706559973394334,1.0,0.8935181897738075,0.0,0.0,-0.9049113535928904,-0.20999817884021874,0.34406486773482203,1,0.9807383461749816,0.861,class_74,1.2446243461309074
0.0,0.0,1.0,0.0,0.0,3.0,2.0,1.0,0.2218242027933286,0.1764657721322572,0.9154259009835364,-0.0888150054132629,0.1797797966735979,0.7340830445306246,-0.4904112027228931,-0.8880849885426781,0.5204585747064753,-0.5049908217732019,0.1864417198967409,0.3735018284165438,-0.3063176392357594,1.5494990821820398,-0.8220373429878644,0.9727838691859834,-0.0094194368593662,0.8123825043433953,0.2262194325650796,0.0665120962330952,0.0,0.872,0.0,0.0,0.326,1.2246467991473532e-16,-1.0,1.5312024595802165,0.0251044597490538,1.0,0.7988942652690685,0.0,0.0,-0.5049886068768905,1.413472019653336,0.3179975793607571,1,-0.1832445818773886,0.872,class_74,1.1549577941646028
1.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.2218242027933286,-0.6395691710029536,0.8432937063533762,-0.0035978404626976,-0.7133754203962902,0.806060745785529,-0.3807002100993883,-0.9467817595967843,-1.0146803619720737,0.6637267367955344,0.3539215570615603,-0.9927783429518846,-0.3063176378197,0.6395199504444297,0.399831143057192,0.9727838691859834,-0.0094161805679193,-0.365673083650948,1.562235756300636,-1.5812435666834157,0.0,0.872,1.0,3.37e-06,0.229,1.0,6.123233995736766e-17,1.815980425890808,1.0080630558039865,1.0,0.9328877297994372,0.0,0.0,0.6637238256814354,1.887129153432916,0.277846577469958,1,-0.9438670893175516,0.872,class_74,0.8411248622825367
0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.2218242027933286,-1.202351890406547,1.6607919121618575,-0.4722922476908068,-1.2838423009764126,0.719965871080077,0.2019029921081886,-0.9469805441261996,-1.4119650616652657,2.3340094629244814,-0.0899686663587136,-1.27703289500461,-0.3063110389393149,0.8733540353718701,2.1460749732104083,1.5726262325299782,-0.0094616783097631,-0.548264655268067,1.8962398372345248,-1.5812435666834157,1.0,0.971,1.0,0.0806,0.0893,0.4999999999999999,0.8660254037844387,1.7487359791196235,0.7759576445356025,1.0,0.7735770903097343,0.0,0.0,2.3339992259286246,1.4457005196937458,0.1499702902032296,1,0.802107302761004,0.971,class_74,0.8411248622825367
0.0,1.0,0.0,0.0,0.0,3.0,3.0,1.0,0.2218242027933286,1.5834225706412417,0.8432937063533762,-0.0035978404626976,-1.4682356361134217,0.8702839433140763,-0.4554171792136718,-0.9468746861014584,-0.5556815341712007,0.3856242626036305,0.5857226840128786,-0.9448970387256777,-0.3063172907139025,0.6395199504444297,0.1090811268407967,0.7469009812468957,-0.0093933306772332,-0.2853612375689259,1.562235756300636,0.3960632288163974,0.0,0.832,0.0,0.00133,0.148,-0.5000000000000004,0.8660254037844384,1.8095611853606,0.9859059776386412,1.0,1.0600512752734177,0.0,0.0,0.3856225712505998,-0.3903347531169171,0.6735507578722697,1,0.97497605445195,0.832,class_74,0.6169584823667752
0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.2218242027933286,0.2046049081024369,-0.1906010833455852,-0.4296836652155242,-0.3906870839065242,1.1466624094585989,-0.2284289186133171,-0.9468921286168986,0.3661732544372742,-1.071403201739441,1.0605373390724546,-0.0315284810023809,-0.3063176378160303,1.5093523327694385,-1.4142090204922904,1.3584575913522436,-0.0094304168776725,0.7247551952826414,-1.1097968911704768,0.0665120962330952,0.0,0.937,1.0,6.11e-06,0.477,1.2246467991473532e-16,-1.0,1.5546296759391054,0.1059674000949837,1.0,1.7171461407979691,0.0,0.0,-1.0713985025510653,0.34727538205127967,0.24246916588128298,1,-1.9061698070638189,0.937,class_74,1.4687907260466688
0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.2218242027933286,-1.511882386078524,-0.1665570184688652,-0.0888150054132629,-0.5750804190435332,0.5261032779211494,-0.3655676593926981,-0.7094495717911878,-0.798680913595192,1.0953076185389508,0.1997546224581341,-0.8352298246926584,-0.306214535194293,1.3869805417767025,0.8510394565761715,0.1005055023688074,-0.0093342663755587,-0.5136584626761063,-0.4417887293026986,0.3960632288163974,1.0,0.705,0.0,0.000255,0.143,0.0,1.0,1.6144221371900536,0.3123510418048204,1.0,0.4532517871637664,0.0,0.0,1.095302814505492,0.5845400096989919,0.0543116609193216,1,0.7790581358688777,0.705,class_74,1.0652912421982983
0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.2218242027933286,1.3301703469096244,-0.046336694085265,-0.3870750827402415,0.0991077125511563,0.0200722014191284,-0.5367546392621322,-0.6102076735959155,-0.1275397704241683,0.1618947082789213,-0.0207964333186356,-0.1647048249063469,-0.3063176392357594,0.5863512861803858,-0.1248231983077416,-0.6304878052605312,-0.0092157993260591,-0.264112259074844,-0.7757928102365876,0.3960632288163974,0.0,0.536,1.0,0.0,0.456,-0.8660254037844386,0.5000000000000001,1.620133839848517,0.3320659351267397,1.0,-0.2103273053026317,0.0,0.0,0.1618939982066254,2.236834043309378,0.22807706927578197,1,0.8482056365452563,0.536,class_74,1.6032905539961255
0.0,0.0,1.0,0.0,0.0,3.0,2.0,1.0,0.2218242027933286,1.3020312109394447,-0.5031739267429457,-0.3870750827402415,-0.2581543742767987,0.7322935436706961,1.1760609438513774,-0.94686235604744,0.0537454808921426,-0.0364830551874641,-0.0556003462080928,-0.1788769238066513,-0.3063176392357594,1.4538999407671354,-0.3322227840626781,1.5668374802393483,-0.009460799174066,0.6078183750190912,1.2282316753667468,0.3960632288163974,1.0,0.97,0.0,0.0,0.246,-0.8660254037844386,0.5000000000000001,1.565175980329172,0.1423697267606698,1.0,0.7956683172900899,0.0,0.0,-0.0364828951723096,0.42023145810328505,0.6423589941652953,1,-1.7102518884807465,0.97,class_74,1.2446243461309074
0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.2218242027933286,-0.1049255875695396,0.8432937063533762,0.3372708193395635,-0.6211787528277856,0.7177787033623866,-0.1641155781098833,-0.9206543751322176,-0.42453901194238,-1.5332060867955428,0.0720564461435167,-0.6213007805020567,-0.3063176392357594,0.6395199504444297,-1.8970137733410104,1.1546205815593606,-0.0094341792116311,0.0976692565467041,-0.1077846483688094,0.3960632288163974,0.0,0.903,0.0,0.0,0.168,0.4999999999999999,-0.8660254037844387,1.5534141487527746,0.1017718054988794,1.0,0.7696815262203567,0.0,0.0,-1.5331993621337077,0.46460858534334104,0.7250799256953008,1,-2.4996858545360667,0.903,class_74,1.1101245181814503
0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.2218242027933286,-0.1049255875695396,-0.5272179916196658,-0.4722922476908068,-0.5289820852592811,1.1150478942665274,-0.2322120562899897,-0.9422169330128268,-0.4592532090029502,0.3957983365665107,0.9449365440467872,-0.6134829097055567,-0.3063176392357594,1.5237288788441092,0.1197178972553346,1.5250399538574,-0.0094424495186718,0.2062003330071899,1.562235756300636,0.3960632288163974,0.0,0.963,0.0,0.0,0.344,0.4999999999999999,-0.8660254037844387,1.5635545195087863,0.1367729845961931,1.0,1.6305990537106718,0.0,0.0,0.3957966005898594,-1.013118842781936,0.6050357553805427,1,-1.2550308423612548,0.963,class_74,1.4687907260466688
0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.2218242027933286,0.2046049081024369,-0.2386892130990253,-0.3870750827402415,0.1221568794432824,0.4101833888835549,-0.3173326540151227,-0.8925959839151906,0.0807454119392528,0.5968780672164803,-0.4258833552192985,0.0044518940190831,-0.3062748406944067,0.9232000113821353,0.3299423302351152,0.7309325333270745,-0.0094136520073619,0.4315942761925524,1.562235756300636,0.0665120962330952,0.0,0.829,1.0,0.000462,0.153,1.2246467991473532e-16,-1.0,1.7046450566274087,0.6237704798009321,1.0,0.2823192837732152,0.0,0.0,0.5968754493015155,-1.2552887038034348,0.15612748719795244,1,1.1997054316501805,0.829,class_74,1.2894576221140597
0.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0.2218242027933286,0.4859962678042338,-0.5272179916196658,-0.4722922476908068,-1.0475883403321191,0.8889742856288856,1.5827482440936795,-0.8480874962397351,-1.0339660270057236,1.295253190124206,0.3378858019597131,-1.064259623836861,-0.3050261235675659,0.7032388564396679,1.0600781512146595,1.5996252163106846,-0.0094567243150682,-0.2455892365028192,0.8942275944328577,-1.5812435666834157,0.0,0.976,1.0,0.00767,0.445,-0.4999999999999997,-0.8660254037844388,1.642956501900226,0.4108421555598781,1.0,1.0985446076606995,0.0,0.0,1.2952475091268705,1.3543899527179375,0.8190439375536156,1,-1.5373831367898003,0.976,class_74,1.199791070147755
0.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0.2218242027933286,-0.9209605307047504,0.1941039546819352,-0.3870750827402415,-0.2523920825537671,0.8042712449256003,0.7031687342673052,-0.9469498693576668,-1.138108618187434,0.0964137011014341,0.1105843851400374,-0.9920515686493048,-0.3063176358029501,0.1953920340616774,-0.1932821501888484,1.6199694139935013,-0.0094612755707949,-0.155528560111033,-0.7757928102365876,-1.5812435666834157,0.0,0.979,1.0,2.56e-05,0.153,0.8660254037844386,0.5000000000000001,1.63860828973388,0.3958335768353613,1.0,0.929451684470239,0.0,0.0,0.0964132782296873,0.34581807597144615,0.7988794509347629,1,-1.099448965839403,0.979,class_74,1.1549577941646028
0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.2218242027933286,0.4859962678042338,-0.046336694085265,-0.3018579177896762,-0.5981295859356593,0.8913602867754572,0.4288912527085433,-0.9462287115641144,-0.4052533469087299,1.2635968091708512,0.462269547288318,-0.6022683784532502,-0.3063176147303163,0.5863512861803858,1.0269821016297531,1.237440761969394,-0.0094327260442965,0.1412447969814193,0.8942275944328577,0.3960632288163974,1.0,0.917,1.0,1.8e-05,0.0872,-0.4999999999999997,-0.8660254037844388,1.6226074784271811,0.3406041108006939,1.0,1.103509643695708,0.0,0.0,1.2635912670188136,0.44728085874501167,0.41392975964915646,1,-0.3273018749531772,0.917,class_74,1.6032905539961255
0.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,0.2218242027933286,0.2046049081024369,0.0979276951750551,-0.3444665002649589,-0.9726785479327094,0.7587383897118627,-0.2511277446733526,-0.9446979804677084,-0.1892538985318487,1.9315164254290371,0.095334394771708,-0.6108332117274016,-0.3063176392357594,0.7026368828355563,1.725277360679878,1.3452239870342952,-0.0094459334716193,0.2450439168192767,-1.4438009721043656,0.3960632288163974,0.0,0.935,1.0,0.0,0.113,1.2246467991473532e-16,-1.0,1.4572691561870428,-0.230088654544756,1.0,0.8438464498275641,0.0,0.0,1.931507953772877,1.0735990583472208,0.5767404723094103,1,-1.6238175126352734,0.935,class_74,0.7514583103162321
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.2218242027933286,-1.4837432501083443,0.2181480195586553,0.0390107420125849,-0.4310231259677449,0.369024869105198,-0.1641155781098833,-0.9443852181218808,-1.303965337476825,0.0323670715646155,-0.6527963994630561,-1.1268328724714678,-0.306309316444147,1.4554402849894217,-0.2602414918147906,0.9548858371692855,-0.0094345983384855,-0.506827488257832,-0.7757928102365876,-1.5812435666834157,0.0,0.869,1.0,0.00185,0.588,0.0,1.0,1.592444336057529,0.2364909995920072,1.0,0.2247452761155972,0.0,0.0,0.0323669296022187,0.852306384115142,0.8875948599060732,1,0.5716156338397428,0.869,class_74,1.4239574500635166
0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.2218242027933286,0.4578571318340541,-0.4310417321127855,-0.2592493353143936,-0.7191377121193218,0.3113631747297221,-0.116826357151476,-0.9359616860962762,-0.1159683714039782,-1.5716007068980835,-1.0279399018731517,-0.4740684197044481,-0.3063154544229909,1.423973253019861,-1.9371545036594788,1.3584575913522436,-0.0094655846053752,0.3455596056748715,-0.1077846483688094,0.3960632288163974,0.0,0.937,0.0,0.000116,0.0814,-0.4999999999999997,-0.8660254037844388,1.532607262796631,0.029953372097259,1.0,0.1465785757351684,0.0,0.0,-1.5715938138369452,0.72179237400314,0.44969664395768916,1,-1.1801210499618449,0.937,class_74,1.2894576221140597
0.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,2.533317556928309,-0.3863169472713365,-0.3348654726059054,-0.1740321703638283,-2.079038558754765,-0.2163407455203227,-0.5083811066870879,-0.3726285839769302,-1.679650092332329,-1.1748785375848632,-0.4580997092935208,-1.4244085918452274,-0.1303575029431232,1.168236103179516,-1.5223902068067028,-0.5542160559194252,-0.0092545992404833,-1.6621323751595023,-1.1097968911704768,-1.5812435666834157,0.0,0.556,0.0,0.18,0.191,0.8660254037844387,-0.4999999999999998,1.0351635438789002,-1.6870565001848865,0.0,-0.4625198188205098,0.0,0.0,-1.1748733845523187,0.6359242904060711,0.457853819448376,1,-0.6672770866120379,0.556,class_74,1.0652912421982983
0.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0.2218242027933286,-1.511882386078524,-0.3348654726059054,-0.4722922476908068,-0.5635558355974705,0.932518806553814,0.2491922130665958,-0.9461655576288992,-0.9722518988980432,0.0618218496276423,0.451290594127832,-0.9390525620424324,-0.3059988893425608,1.2396520625764205,-0.2294471695982762,1.5996252163106846,-0.0094549642629301,-0.1121960284539151,-0.7757928102365876,-1.5812435666834157,0.0,0.976,0.0,0.217,0.0636,0.0,1.0,1.7864844697382631,0.9062528489799738,1.0,1.1910532347121827,0.0,0.0,0.0618215784762059,0.13868897079679118,0.5049008334532588,1,0.6868614683003736,0.976,class_74,1.2894576221140597
0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.2218242027933286,-0.6677083069731333,0.2181480195586553,-0.0035978404626976,-0.5116952100901866,0.5197406081969591,-0.528242579489619,-0.945961059172012,-1.671550113018196,0.2292437421512322,0.5800647534806497,-1.3663524473829043,-0.3063176262447525,1.4554402849894217,-0.0544112656292116,-0.4739180090533408,-0.0092219952382472,-1.3218351043542385,-0.7757928102365876,-1.5812435666834157,0.0,0.574,0.0,7.15e-06,0.151,1.0,6.123233995736766e-17,1.5196080217091807,-0.0149156742501107,1.0,0.4435090653340084,0.0,0.0,0.2292427366851979,0.20911289939678052,0.6898580736107564,1,-0.1601954149852624,0.574,class_74,1.1101245181814503
0.0,1.0,0.0,0.0,0.0,3.0,3.0,1.0,0.2218242027933286,-1.511882386078524,0.8432937063533762,-0.1740321703638283,-1.8831206401716925,0.9126354636657188,0.2302765246832329,-0.944033360482825,-1.369536598591235,-1.082844865245237,0.4150764431143434,-1.3203970950585335,-0.306317098887669,0.6395199504444297,-1.4261710278765078,1.5548345555422425,-0.0094526906578695,-0.6411773897773987,-1.1097968911704768,-1.5812435666834157,1.0,0.968,0.0,0.000106,0.119,0.0,1.0,1.7860375748125794,0.9047103166892028,1.0,1.1483066014872063,0.0,0.0,-1.082840115873576,0.9160424501462482,0.23936875903850274,1,-0.2062937487695148,0.968,class_74,0.7514583103162321
0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.2218242027933286,-0.3863169472713365,-0.3108214077291854,-0.4296836652155242,-0.6730393783350694,0.5845603060121491,-0.1385793987923433,-0.93370618841002,-0.8141094456221122,0.7312759163851479,-0.0345030140922295,-0.8672230351374698,-0.3063176392357594,1.1440340280505648,0.470452323678303,0.7195677388037386,-0.0094043315478713,-0.3116102506005694,-0.4417887293026986,0.3960632288163974,1.0,0.827,0.0,0.0,0.12,0.8660254037844387,-0.4999999999999998,1.529044587746046,0.0176562056019291,1.0,0.5448948753863508,0.0,0.0,0.7312727089994687,-0.9384045665390514,0.19766427332931547,1,-2.004128766355355,0.827,class_74,0.2134589985184044
0.0,0.0,0.0,1.0,0.0,3.0,2.0,1.0,-2.0896691513416523,0.4859962678042338,0.9154259009835364,-0.0035978404626976,-0.304252708061051,0.8991147905018142,0.99636190420943,-0.9466166571661504,-0.8179665786288421,-0.1424268548796182,0.3801526228448889,-0.7848653749326372,-0.3063174569291843,1.5494990821820398,-0.4429846950022575,1.5548345555422425,-0.0094532416746028,0.0236049730090441,1.2282316753667468,0.3960632288163974,1.0,0.968,1.0,0.00026,0.128,-0.4999999999999997,-0.8660254037844388,1.3208532105126578,-0.7009510185710296,1.0,1.1197273192979962,0.0,0.0,-0.1424262301935805,-1.050420003902955,0.21106722083181206,1,1.4762954343556938,0.968,class_74,1.2894576221140597
0.0,1.0,0.0,0.0,0.0,3.0,3.0,1.0,0.2218242027933286,0.7673876275060306,1.6607919121618575,0.6355308966665422,-0.4828837514750289,0.7458142168346007,0.2586500572582773,-0.941735760173092,-0.9336805688307428,0.8327164374379943,-0.0684293747404734,-0.8989891286127252,-0.3063090097166611,0.8733540353718701,0.5765061559098081,1.6824453967207178,-0.0094676810058017,-0.0449121756427693,-0.4417887293026986,-1.5812435666834157,0.0,0.99,1.0,0.000958,0.183,-0.8660254037844385,-0.5000000000000004,1.6490591863778366,0.4319065877699739,1.0,0.8201642521007512,0.0,0.0,0.8327127851328706,0.08169695669308284,0.7801806023423626,1,0.329599381472418,0.99,class_74,0.885958138265689
0.0,0.0,1.0,0.0,0.0,3.0,3.0,1.0,0.2218242027933286,-0.3863169472713365,1.6607919121618575,0.6355308966665422,-0.7537114624575111,0.7762357314533862,0.1205655320597282,-0.9468055175057464,-1.3618223325777752,-0.2796601017100723,0.0142451720763026,-1.1982788240500686,-0.3063162455065984,0.8733540353718701,-0.5864590342986775,1.6770516773948028,-0.0094661030962693,-0.3795307554834404,1.2282316753667468,-1.5812435666834157,0.0,0.989,0.0,0.00367,0.401,0.8660254037844387,-0.4999999999999998,1.5451091470740257,0.0731057085527643,1.0,0.8763352915725023,0.0,0.0,-0.2796588751172293,0.14913296192919923,0.5396568531351188,1,-0.1371462480931363,0.989,class_74,0.8411248622825367
0.0,0.0,1.0,0.0,0.0,3.0,2.0,1.0,0.2218242027933286,-0.1049255875695396,0.9154259009835364,0.1242279069631503,-0.7133754203962902,1.0152335129682897,0.1640716153414627,-0.9446859511467152,-0.8141094456221122,-0.8529107936841487,0.6934653011397419,-0.8765146427142009,-0.3063176392357594,1.5494990821820398,-1.1857800165079566,1.5052123377438258,-0.0094453459997646,-0.0675575374657759,-1.1097968911704768,0.3960632288163974,1.0,0.96,0.0,0.0,0.81,0.4999999999999999,-0.8660254037844387,1.5605732454894057,0.12648262062418,1.0,1.3788653439707086,0.0,0.0,-0.852907052806316,0.7244597315676731,0.7103505695084923,1,0.9461645958367924,0.96,class_74,1.199791070147755
0.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,-2.0896691513416523,0.4859962678042338,1.6607919121618575,-0.3870750827402415,-2.142423767708112,0.769077728013672,1.0341932809761558,-0.9468725809702844,-1.4042507956518056,2.5352893392917544,0.0675593888300156,-1.356281576248407,-0.3062836387012213,0.8733540353718701,2.356508654132771,1.492601670024081,-0.0094546833523686,-0.7326540183859119,1.8962398372345248,-1.5812435666834157,0.0,0.958,1.0,0.128,0.371,-0.4999999999999997,-0.8660254037844388,1.590139557971001,0.2285356740396038,1.0,0.8629842314019761,0.0,0.0,2.5352782194797423,-0.22229923251665476,0.24102895653475276,1,1.153607097865928,0.958,class_74,1.0652912421982983
